seller_id,n_active,density,cv,zero_ratio,trend_slope,trend_r2,seasonality,spike_ratio,log_avg_rev,mean_rev,cluster,seller_type,silhouette,pc1,pc2,dist_to_center
9e6229250fedbe05838fef417b74e7fb,12,0.8333333333333334,1.0686194251838863,0.16666666666666666,2.9056109948275166,0.6118163952027769,0.0,4.758625448457651,6.98581910688708,1080.1916666666668,2,성장형 (Growth),0.310255235926542,-0.8343492883568974,1.0180676697044955,2.6229692945097307
a1043bafd471dff536d0c462352beb48,19,1.0,0.7434154874303994,0.0,1.348191539360546,0.27330906643776476,0.32900236348354184,3.3619057477998964,8.561746120494282,5226.801578947369,2,성장형 (Growth),0.09356925149792401,-2.3613873551826035,0.3241545660323748,1.897824102086289
a1544b9ea0b2390e020537d4daa89049,19,0.42105263157894735,1.453414353409928,0.5789473684210527,0.680012680144394,0.018191528252585517,0.0806492604964719,2.3271245631749564,3.8127259411831953,44.27368421052631,1,불안정형 (Volatile),0.39561101505750135,2.8492365045534926,-0.783420706423615,1.2900921417219846
a17f621c590ea0fab3d5d883e1630ec6,14,1.0,0.6401638983659571,0.0,-0.5304732490151525,0.056930095507600226,1.0,2.9379864068079025,5.25895264302576,191.27999999999994,0,안정형 (Stable),0.3399673999085048,-1.3195377792750718,-0.7739292676959181,2.011065907848724
a2e874074c877c5a05abae80ad6e488f,18,0.7222222222222222,1.4335234168913353,0.2777777777777778,-0.0754433642772081,0.00023009584505738394,0.4606578863448569,7.512855684333519,6.015208200093486,408.6111111111111,0,안정형 (Stable),0.17363050565816154,0.8003807043391915,1.1344466143697747,2.318180462869882
a3082f442524a1be452e3189e003b361,14,0.21428571428571427,2.3658761011140266,0.7857142857142857,2.377800447784229,0.08374600687511821,1.0,3.2020033383636055,3.1154182593564608,21.542857142857144,1,불안정형 (Volatile),0.3593152452109016,4.89815076276159,-1.3059575945898245,3.5798998654188177
a36b125ac6d5fdbc7f50de85c9157bdc,23,0.5652173913043478,1.3287652903974219,0.43478260869565216,0.39773493860886694,0.007452258994751563,0.27744426426013497,4.334089089846081,4.3692552087060195,77.98478260869565,1,불안정형 (Volatile),0.23788144368379885,1.8989514620093584,-0.15416405714819326,1.1603753293013552
a3a38f4affed601eb87a97788c949667,23,0.9130434782608695,0.7307910513621416,0.08695652173913043,-0.5705689898768661,0.05070221022007857,0.7215114993089027,2.3388569785064486,7.042499739889554,1143.244347826087,0,안정형 (Stable),0.39322083973353555,-1.3929324862216395,-0.5727420884745026,1.2507630476462817
a3e9a2c700480d9bb01fba070ba80a0e,16,1.0,0.40644711814831896,0.0,0.7411389904741764,0.2760007073367403,0.3061438919349967,1.9410634208591793,6.7295104012287315,835.7375,2,성장형 (Growth),0.03484375500206666,-2.143479809307734,-0.3742817546226007,1.4335308837779142
a416b6a846a11724393025641d4edd5e,20,1.0,0.6910800359590761,0.0,0.4302565879796565,0.032220332784627895,0.19465716496308103,3.295747935114757,7.128906446817886,1246.512,0,안정형 (Stable),0.38880810804458443,-1.7811914218754576,0.07970246874329442,1.2240430946680165
a420f60ff1aa9acc80d0e42959f2b313,13,1.0,0.9774753553412318,0.0,0.7573484111177803,0.04973030642530726,0.0,5.907600595949103,6.3518652341459445,572.5615384615384,0,안정형 (Stable),0.3201569093518648,-1.1335421476582583,1.0803291381519315,1.7197733760015463
a478c7961d6a992065b24e63b366f90b,13,0.38461538461538464,1.8832198007608079,0.6153846153846154,-3.0116437207802687,0.21185879312574366,0.0,4.549378678577542,4.600930441730056,98.57692307692308,1,불안정형 (Volatile),0.3208044584555723,3.1822554032267956,1.0430213406348647,2.7483850186986998
a49928bcdf77c55c6d6e05e09a9b4ca5,12,1.0,0.8173027769579442,0.0,-1.0149644963368039,0.12762273629567986,0.0,4.177777777686758,6.581436322915438,720.5749999999999,0,안정형 (Stable),0.31282907363531615,-1.4705416326120941,0.8615770495158958,1.6029746889194585
a4bd6e9adf39b63f43dc545d3ca1f53d,14,0.2857142857142857,2.0200419373321146,0.7142857142857143,-3.3875222152199456,0.2331529025333019,1.0,3.3308324579159097,4.8906659416186296,132.04214285714286,1,불안정형 (Volatile),0.29736263222043713,3.54095936324899,-0.1069895143052935,3.5304425261280845
a5cba26a62b8b4d0145b68b841e62e7f,14,0.9285714285714286,1.029234966312884,0.07142857142857142,1.3988188695184662,0.15314089961277316,1.0,5.031892274924763,6.939588884406293,1031.3457142857144,0,안정형 (Stable),0.15262589086549777,-1.1342034940775447,-0.0034427110823737803,2.265200334737331
a673821011d0cec28146ea42f5ab767f,19,0.9473684210526315,0.836889094923485,0.05263157894736842,0.9391789365919667,0.10465860047625714,0.24967740204773003,3.0421184795793157,6.5574509767880125,703.4736842105262,0,안정형 (Stable),0.31851016026592505,-1.2471608585376812,-0.07814744668896854,0.9735873253836113
a6bd7d1ccdac48c6b33b28596b7eb122,14,0.6428571428571429,0.973246183953557,0.35714285714285715,-0.5046980775186446,0.02229539524278735,1.0,2.102592592577018,6.884860174904934,976.365,0,안정형 (Stable),0.21549550358261158,0.17014667649350787,-1.1214776484518385,2.497075188972898
a6fe7de3d16f6149ffe280349a8535a0,13,1.0,0.4839026266695012,0.0,-0.22495392756939944,0.017902452589130865,0.0,1.6955574912153504,5.39289301091298,218.83846153846156,0,안정형 (Stable),0.3742192053173996,-1.4364881319913556,-0.4589227812254765,1.7657720241282597
a7c88262832dfc683781d6a421edefae,12,0.25,2.068497219540519,0.75,-2.1305852041012114,0.08779711188176793,0.0,2.190709046401205,4.8494227005125365,126.66666666666667,1,불안정형 (Volatile),0.38965054369172464,3.928143077844255,0.013094981854164457,2.5735779348173606
a888faf2d1baececa6baf9c3d603ee1f,17,0.8235294117647058,1.1415627552229548,0.17647058823529413,-2.4082801018470987,0.3695964675213514,0.41382008560960215,5.300296149979594,6.9414062110200465,1033.223529411765,2,성장형 (Growth),0.006605227558299941,-0.5652239292220373,1.37264468735079,2.655835570516213
a938325a4b357fd23a6a4d5bb126408e,12,0.8333333333333334,0.901190462110311,0.16666666666666666,-0.12326392270224157,0.001548214372722022,0.0,2.8956834531332487,5.599347456519317,269.25,0,안정형 (Stable),0.41674783847679603,-0.23500420608046987,-0.0715057677067928,1.3992423629883481
aac29b1b99776be73c3049939652091d,20,0.95,0.7987097811530618,0.05,-1.1373940254287167,0.1685681566730796,0.21052912253596034,3.51891891880703,5.796613827129288,328.1830000000001,0,안정형 (Stable),0.31099963671209024,-1.058233847382193,0.3968774902776524,1.3006588516899709
aae3bfea055532c57fb453ed3ec80b30,17,0.7647058823529411,0.8424603882516872,0.23529411764705882,-1.68583574228454,0.3325407973681434,0.1709870377532656,2.1054365732246523,5.197820819585811,179.87764705882353,2,성장형 (Growth),-0.03410229129370539,-0.07041347520391099,0.03368471182862813,2.3906963790434554
aaed1309374718fdd995ee4c58c9dfcd,23,0.9130434782608695,0.7262606089391027,0.08695652173913043,-0.17184286081428296,0.004656665191783602,0.6822481990643561,2.738686131320226,6.009608724061499,406.3239130434781,0,안정형 (Stable),0.4590736368904064,-1.0110768380723172,-0.6512319927022614,0.9537383591200091
aafe36600ce604f205b86b5084d3d767,19,1.0,0.5366502746498729,0.0,-0.025103587924915512,0.0001818456579665904,0.6993335432288258,2.884463079364443,6.190142828408591,486.9157894736843,0,안정형 (Stable),0.428711031851145,-1.6759558161548511,-0.633247831693367,1.2917261666073054
ab3e0c171fe84a7ba7de130f19cfb485,13,0.38461538461538464,1.4383798533063752,0.6153846153846154,-0.7251629754568703,0.021055491937249378,0.0,1.6649720808679915,3.890956502854907,47.95769230769231,1,불안정형 (Volatile),0.3950026580648166,2.9709271363491263,-0.7366914024710336,1.540995412741145
ab9db4cf53b08b828b64dccaafc2d9f0,15,0.26666666666666666,1.985775249329353,0.7333333333333333,1.3981817402985306,0.041129300151521095,0.9999999999999999,2.6783787940581356,2.553499441253612,11.852,1,불안정형 (Volatile),0.37601540478108636,4.452467257407487,-1.5736199880793242,3.0058546423422476
aba1721a889e04decc910aa13b768ef4,19,1.0,0.6866415522967793,0.0,0.2133519578131452,0.008023191443459131,0.0836577851052193,2.8595776771816053,6.611071408134149,742.278947368421,0,안정형 (Stable),0.41822815440772465,-1.599643588712891,-0.013273592732397015,1.268545595340745
abcd2cb37d46c2c8fb1bf071c859fc5b,16,0.9375,1.0394869102490458,0.0625,0.9601323850237996,0.07081791831206423,0.9610257595451374,6.553521126430908,5.71070015887628,301.0825,0,안정형 (Stable),0.2738758719793335,-0.6556328094114608,0.33977750615125996,2.155952653362677
abe42c5d03695b4257b5c6cbf4e6784e,13,1.0,0.5492076960686116,0.0,0.10105042016729451,0.002804428355353615,0.0,1.8670058139399202,7.176783679220601,1307.6923076923076,0,안정형 (Stable),0.35987039158995426,-1.9498653799861134,-0.24425413314081074,1.757316746724099
ac3508719a1d8f5b7614b798f70af136,16,1.0,0.9172515196430399,0.0,-0.8948743758757899,0.07900712059152656,0.25009404272712815,4.565588662707747,6.657861804953105,777.88375,0,안정형 (Stable),0.39468505072658977,-1.3781658233368892,0.7494196310141288,1.1566955693735446
ac6417315ae5da8f9a38ee11de6f7780,12,0.4166666666666667,1.9982643483417444,0.5833333333333334,-1.9924798815933698,0.08227621589135897,0.0,6.035862068132985,4.1059436980654525,59.699999999999996,1,불안정형 (Volatile),0.3544157742972216,3.4344266325646453,1.2233536741634063,2.304260746856089
acb6c2ca5c82411c1fdb88d5fd5eb95e,19,0.3157894736842105,2.2431768359232995,0.6842105263157895,-1.6211913268547415,0.04340658037963775,0.4749635659479966,4.157170922562441,3.126021574168039,21.78315789473684,1,불안정형 (Volatile),0.4169060284118617,4.408020537813642,0.05048881956601869,2.414364769744522
aced59e9b31ef866a94f9e7f29d8d418,19,1.0,0.9525065911741408,0.0,0.6936649010389403,0.044073497291711984,0.08932053087057013,5.598896768888932,5.9494768514923075,382.55263157894734,0,안정형 (Stable),0.3573382259964794,-1.0409179552339893,0.8551798967997042,1.48959702273274
ad273c9eb54ecb4532de4bf75bae9e4e,18,0.5,1.169848348625522,0.5,0.334365324984088,0.006786714805726706,0.20499068317753885,1.4556962023473803,3.606403232289698,35.833333333333336,1,불안정형 (Volatile),0.30477900072889674,2.216124378814168,-1.2014297947692247,1.4807915028716454
ad420dd0c4f92f8af951ac24b86d0cf5,17,0.7647058823529411,1.0445090161606305,0.23529411764705882,2.09730369073464,0.33482020260654066,0.0865062580208048,3.593687499887697,5.626835786358247,276.7817647058823,2,성장형 (Growth),0.18571187370777273,0.03893110160804672,0.1350380001343437,1.674606841903051
adbc26658d6c7b4b6219f9d934598091,13,1.0,0.8561537695409369,0.0,-0.6074441465094865,0.04170138581390703,0.0,4.028540065798517,6.812548170788828,908.1846153846155,0,안정형 (Stable),0.3874930024949711,-1.4621905473689027,0.6946841653331334,1.47355128673958
adcf50477d6a1f5d91bb9d54c4903cb5,17,0.35294117647058826,1.832539809484362,0.6470588235294118,-1.9995090097638668,0.09886744113431326,0.06503888507068854,3.155330420080017,4.07340128463165,57.75647058823529,1,불안정형 (Volatile),0.4055833887384698,3.4688160025941737,0.1483479073420891,1.9385111107926416
afa6714acee029b2dfdf357e5579cc03,23,0.43478260869565216,1.6724701210121495,0.5652173913043478,2.13173549367249,0.1351284831003228,0.3608216428152526,4.358186172363176,4.948994213831935,140.03304347826088,1,불안정형 (Volatile),0.32936417795772627,2.5930307721148207,-0.22800596814153082,1.736671874436956
afe0067131b73e40875c9b6c10bd2e21,17,0.7647058823529411,0.9547001443514559,0.23529411764705882,-1.4266020235606545,0.18543217567304082,0.381631418229212,2.263102449242478,5.695414224985685,296.5,0,안정형 (Stable),0.25018240874042846,-0.050830601637541564,-0.2036695511069514,1.7055934159566468
b080809eaacb49e5ca07290981472431,16,0.4375,1.3546433989726192,0.5625,1.6436847940523278,0.1222098113924114,0.11052784665667725,2.4137931029280617,3.3141860046725258,26.5,1,불안정형 (Volatile),0.35669076093723157,2.7695086559053443,-0.8929985545427152,1.7935741412805162
b1204cfda1d4948679db3cfc0d3cb95c,19,0.2631578947368421,2.144804841034373,0.7368421052631579,0.38890239930149595,0.0027322456007808494,0.2693549048908759,4.257847532677612,3.1198112376671894,21.642105263157898,1,불안정형 (Volatile),0.4401101857089231,4.5986382243737784,-0.21527434338492038,2.240465230563233
b14db04aa7881970e83ffa9426897925,23,0.8695652173913043,0.6849036555378774,0.13043478260869565,-0.31381945221592494,0.01746215167209163,0.36069735863824764,2.843622284239896,5.498396978263695,243.3,0,안정형 (Stable),0.469002614658039,-0.6478523824786179,-0.43411261703773185,0.8002077045937619
b17b679f4f5ce2e03ce6968c62648246,20,0.65,1.0980422140961932,0.35,1.0854833055934012,0.08123438215342435,0.5120610842010046,2.495725806350979,5.148708855436236,171.209,1,불안정형 (Volatile),-0.07335113887442309,0.8702191122051284,-0.8718692236717405,1.8663591385934208
b1fc4f64df5a0e8b6913ab38803c57a9,16,0.9375,0.8422302138591814,0.0625,0.7229355654139186,0.06115845651777366,0.975368701234303,3.268984561233363,6.2159496980747875,499.67125,0,안정형 (Stable),0.3283709517383176,-1.12548987836094,-0.6968351794400783,1.7057330087236287
b2ac621f0d0322434d04a12b078b9369,13,0.8461538461538461,1.0243122865071876,0.15384615384615385,0.5305623727148481,0.022225393578485884,0.0,4.249240121515969,6.603370385252034,736.5769230769231,0,안정형 (Stable),0.3669444491820957,-0.47462101306777305,0.4557821618992141,1.4252095590201364
b2ba3715d723d245138f291a6fe42594,23,0.9130434782608695,0.8921137514669958,0.08695652173913043,0.5802577040730006,0.03518830659706557,0.48995743545610276,4.231815238483533,7.670695764220087,2143.5730434782613,0,안정형 (Stable),0.3564028868302389,-1.3457486919810326,0.16085152110427647,1.3074469901123205
b335c59ab742f751a85db9c411a86739,15,0.6,1.2654271101569714,0.4,1.5358427310965987,0.12220908107982581,0.08277005832705972,3.908243765346098,5.119633186471367,166.274,1,불안정형 (Volatile),0.09871332366300348,1.3547592162294704,-0.06364761467728366,1.8609815645184058
b372ee768ed69e46ca8cdbd267aa7a38,18,0.8333333333333334,0.8289820253131639,0.16666666666666666,0.48844340836026134,0.028841280903387702,0.26645553463678695,2.103260869542356,6.554882620993143,701.6666666666666,0,안정형 (Stable),0.410913167044398,-0.6997590049573992,-0.5352946438922802,0.9083224142291199
b37c4c02bda3161a7546a4e6d222d5b2,16,0.25,2.38810295136434,0.75,0.845592816560259,0.010407237084643644,0.3333333333333333,2.5697896749472853,7.317004883507993,1504.6875,1,불안정형 (Volatile),0.2913363394003295,3.451811198442841,-0.26663915773151864,3.245645593034123
b39d7fe263ef469605dbb32608aee0af,12,0.8333333333333334,0.9664883750923372,0.16666666666666666,2.6256360166308266,0.6107564640435712,0.0,4.205405405288831,6.047214562212474,421.9333333333334,2,성장형 (Growth),0.3162342287044753,-0.6435769587901058,0.73354962758147,2.4495622862112474
b499c00f28f4b7069ff6550af8c1348a,23,0.6956521739130435,0.9809612484688555,0.30434782608695654,2.7781886321543667,0.6671396630773523,0.1008296994308597,1.7207310909972382,6.093194785624191,441.8339130434783,2,성장형 (Growth),0.3074292326420354,-0.11293403365146247,-0.20589738977387373,2.9237078601111066
b4a476fbd28de64b1e347abf9089366a,16,0.8125,1.6050082206658254,0.1875,-1.9656144803436546,0.12449764388095545,0.025843638990488787,11.661269840529442,5.638141123402764,279.94000000000005,3,쇠퇴형 (Decline),0.1321220173646826,0.784259077211037,3.3642070330607305,1.9763929969422727
b4ffb71f0cb1b1c3d63fad021ecf93e1,19,0.8947368421052632,0.7379338026968533,0.10526315789473684,1.6639692329936822,0.42254194521623706,0.5602218827814022,2.2355655318060714,5.858638169060163,349.2468421052631,2,성장형 (Growth),0.2662153813844822,-1.116103784480581,-0.5017013583063067,1.1061289693723788
b56906f7fd1696e043f1bcce164c487b,23,0.7391304347826086,1.1081454178117232,0.2608695652173913,0.5946783342760164,0.02395343089560992,0.06567350038211739,4.873638343695682,4.547674630923449,93.41260869565218,0,안정형 (Stable),0.15819090447446438,0.8151953436379437,0.2793161534269611,2.139259261010281
b5abf4f36adc043117b4fca82c22984c,17,0.35294117647058826,1.7533117992289395,0.6470588235294118,-1.028234341707384,0.02856138722654785,0.4076564741499669,3.1304801666878412,3.876212939986149,47.24117647058823,1,불안정형 (Volatile),0.44361296097189196,3.4525867159709533,-0.4526522598517671,1.2738334042622628
b6d44737c043328708f6749c2dbe50bd,18,0.8333333333333334,0.7616710132044179,0.16666666666666666,1.0594330462041204,0.16072685284369478,0.1288368623028615,2.4569763454762774,5.6855807873936035,293.58888888888885,0,안정형 (Stable),0.19053444615584877,-0.5343222267090125,-0.36811560723128206,1.4710971742300916
b76dba6c951ab00dc4edf0a1aa88037e,20,0.95,0.534107466241847,0.05,-0.29124715089951186,0.02471711234611438,0.16467196301024256,2.5507207446905973,4.854102334447981,127.2655,0,안정형 (Stable),0.40381954418027305,-0.9633449929574548,-0.4104983177341407,1.5048989020253756
b7ed9fb14c8eadb37adb9c45d67ab0fb,13,0.38461538461538464,1.4367573505299727,0.6153846153846154,-2.7857142850744565,0.3114208015594797,0.0,1.831067960987275,3.7963531201114584,43.53846153846154,1,불안정형 (Volatile),0.2985531165765247,2.841377504753888,-0.025025698132386254,2.883052629159784
b83cedfb587e7911540e3f576d6917ce,12,0.9166666666666666,1.052128776954947,0.08333333333333333,-1.690055107613792,0.21352868850703488,0.0,5.569108470333438,5.2279619600889005,185.41249999999994,0,안정형 (Stable),0.1990952223446531,-0.385747924973294,1.3766647073867821,2.3004654999751835
b90e891671cffd9557f33a97dc523645,13,0.9230769230769231,0.868592433358414,0.07692307692307693,1.4881353754823168,0.24316111661419187,0.0,3.8421851288667015,5.838403017530941,342.2307692307692,2,성장형 (Growth),0.008223616499901238,-0.8916500783111992,0.374482987461861,1.5966867115560706
