seller_id,active_cv,active_trend_slope,active_trend_r2,seasonality_strength,active_zero_ratio,global_zero_ratio,log_avg_active_rev,spike_ratio,active_months_ratio,n_active,mean_active_rev,cluster,seller_type,dist_to_center,pca1,pca2
6fc26fe110feebd80a433e1f012a84f9,0.878992647138197,-0.03724726898725375,0.05970490832770482,0.8172082986206921,0.15,0.2916666666666667,5.340147652571524,2.8666279597835334,0.7083333333333334,20,207.5435,2,안정형 (Stable),1.2487546718251197,0.04494678784357497,1.8879201146179125
6fd52c528dcb38be2eea044946b811f8,0.5302973023711002,-0.02859497051121026,0.04070694458550953,1.0244033489338893,0.0,0.4583333333333333,6.391275237546469,1.8651249770448135,0.5416666666666666,13,595.6169230769231,1,계절형 (Seasonal),1.5451039586217572,-1.5367271646064187,0.749269938032198
7008613ea464bad5cb9b83456e1e6a8f,0.9081890253610524,-0.025129423085200643,0.03368722319414206,0.6824729677006308,0.13043478260869565,0.16666666666666666,5.795357095690339,3.090891002333174,0.8333333333333334,23,327.76956521739123,2,안정형 (Stable),1.093180992658047,0.09607740584529549,3.0748270407607357
701938c450705b8ae65fc923b70f35c7,0.7780516477099768,-0.10503925442421862,0.3872980779597616,0.9421930700020253,0.0625,0.375,6.611309080191683,2.240564882214468,0.625,16,742.455625,1,계절형 (Seasonal),2.1164492654011893,-1.2171478450611377,1.0818904083491085
7040e82f899a04d1b434b795a43b4617,0.4836642126894523,-0.08370341793287578,0.3569055221071652,0.999999999973072,0.0,0.5,6.644841697000736,1.9499658117548873,0.5,12,767.8083333333333,1,계절형 (Seasonal),1.8310905796775285,-1.861308253614422,0.4425026973825258
70849ca4f400aaabb62cb7462a6f1428,1.1275048918142399,-0.075061017165334,0.0295461407254153,0.9999999999122428,0.2222222222222222,0.7083333333333334,4.625604422056316,3.4035708785303975,0.2916666666666667,9,101.06444444444445,1,계절형 (Seasonal),1.6021673143079613,0.9526376657800266,-0.3915885865150607
709e16e2b25c7474d980076c6bfc4806,0.7059300754145206,0.10365690327618893,0.21561208069322008,0.9999999999697543,0.0,0.5416666666666666,6.151358443309548,2.557037209518571,0.4583333333333333,11,468.3545454545454,1,계절형 (Seasonal),1.1517725385278343,-1.1148839846439051,0.4152243056065934
70a12e78e608ac31179aea7f8422044b,0.8689789681623873,0.009745667031361656,0.004182117759274578,0.5651091353231654,0.05,0.20833333333333334,7.312671236334622,3.512937227332608,0.7916666666666666,20,1498.1765,2,안정형 (Stable),1.718017419834791,-0.24959871206549772,4.023842042359861
70b52a4cfc823994561b00bad161b4ed,2.5612496941850624,0.23034055720466778,0.2176999169372499,0.5885725807779331,0.7777777777777778,0.8333333333333334,3.5115454388310208,10.799999996676922,0.16666666666666666,18,32.5,0,불안정형 (Volatile),5.973824341897031,7.427332633906173,1.0999936040718759
70bf57d811208f8923b41bbd499a67a4,0.6686352672724725,0.619748975386024,0.5727456721795826,0.9999999999425364,0.0,0.875,5.565541597097421,1.9287909835324493,0.125,3,260.26666666666665,3,성장형 (Growth),2.518735502773478,-1.5085527465278963,-1.330295623661027
70c27847eca8195c983ed7e798c56743,0.257527217361154,0.07057823129222483,0.1502191383255635,0.9999999999839243,0.0,0.7916666666666666,7.79007714657034,1.1871932317181542,0.20833333333333334,5,2415.504,1,계절형 (Seasonal),2.3829323664262785,-2.456904074887825,-0.0529517104478865
70eea00b476a314817cefde4aad4f89a,0.8984305385547884,0.04744868296457362,0.08367593384513307,0.6737472926472265,0.0,0.20833333333333334,7.411516535073188,2.8397743816406,0.7916666666666666,19,1653.9342105263156,2,안정형 (Stable),1.2429118185754906,-0.7809338660974677,3.465333595214999
70f84699be677ec988d1fa824aef7d90,1.5552379042472801,0.05163789622865532,0.02342622717816294,0.9904736614828854,0.6875,0.7916666666666666,4.607854081117249,4.822262796215098,0.20833333333333334,16,99.26874999999998,0,불안정형 (Volatile),1.1746707916822625,3.2540073130789815,-0.6785082121805707
71039d19d4303bf9054d69e9a9236699,1.0590554313333793,-0.2672848580715251,0.6369587807149417,0.999999999970636,0.09090909090909091,0.5833333333333334,5.776300438828177,3.22486712644048,0.4166666666666667,11,321.5636363636363,3,성장형 (Growth),2.2430599553945454,-0.37702401062580543,-0.2560389297356655
710e3548e02bc1d2831dfc4f1b5b14d4,0.9769073590117583,0.02821426938534175,0.03670147608923125,0.9011635808316458,0.13043478260869565,0.16666666666666666,6.880975979905494,3.8244514232314613,0.8333333333333334,23,972.5760869565217,2,안정형 (Stable),1.814912228797368,-0.03177944499328883,2.5987421767111663
71271995e85f5b8530be99ed54a91b89,0.7453559924102824,0.2499999999699313,0.45,0.9999999998386343,0.2857142857142857,0.7916666666666666,4.432516034596273,2.333333333052692,0.20833333333333334,7,83.14285714285714,3,성장형 (Growth),1.9892781726512119,-0.10971792073835304,-1.3941753306506488
712e6ed8aa4aa1fa65dab41fed5737e4,1.2096464062972214,0.0889899857362208,0.11500701449964769,1.0720482896747368,0.125,0.4166666666666667,7.808957753434819,4.913952012167418,0.5833333333333334,16,2461.5625,1,계절형 (Seasonal),2.970697054140318,0.28022178520845153,1.425215663853614
7139dc5186aa238b006e066d8fbab2e4,0.7573950499679641,-0.050956831328281944,0.02376398157828075,0.999999999938303,0.0,0.6666666666666666,5.3706380281276624,2.0514018690630187,0.3333333333333333,8,214.0,1,계절형 (Seasonal),0.8519149312897367,-0.7954693503007727,-0.09017987859735538
713e3a23ca5e47786eb6f0d99f94cfac,1.0994348583139184,-0.2921847246761907,0.14125570779235183,0.9999999999596111,0.4,0.875,5.42141956368202,3.010657193471996,0.125,5,225.2,0,불안정형 (Volatile),2.2644365737724894,1.0279504877384387,-0.9886752444644682
7142540dd4c91e2237acb7e911c4eba2,0.6097585377207746,0.05323255482186091,0.20514461270826048,0.6664200800000308,0.0,0.25,7.633690669460547,2.5301799744592284,0.75,18,2065.6633333333334,2,안정형 (Stable),1.4298039301972505,-1.4133083919840723,3.222405752746769
714b9a1332840f257b49f476bea4e341,0.0,0.0,0.0,0.0,0.0,0.875,6.216566180128353,0.9999999999799992,0.125,3,499.98,2,안정형 (Stable),6.813266628705878,-1.3852826500773965,3.4536447392500538
71592660bbcb6a4664e97b6f8b68babc,0.8624103230179203,-0.2656847725051136,0.2768166658260972,0.9999999999656801,0.16666666666666666,0.7916666666666666,5.825596879585707,2.268136031267037,0.20833333333333334,6,337.8633333333333,1,계절형 (Seasonal),1.455031812082716,-0.40697889692365485,-0.7153070477005391
715bbd5ba4e6b74cb0d2f29eb45058b0,0.7040712291364608,0.11157229978158703,0.29925014245084236,0.9999999999578469,0.0,0.5,5.822873296762286,2.5298147551990753,0.5,12,336.94166666666666,1,계절형 (Seasonal),1.4258742408344582,-1.134126704157665,0.35544449384623716
7178f9f4dd81dcef02f62acdf8151e01,0.8299655945866984,0.017770568339396747,0.012339675316221797,0.9275304930820011,0.0,0.25,7.623245430416243,3.0200242421459316,0.75,18,2044.1888888888889,2,안정형 (Stable),2.064621424728148,-1.0077806957381752,2.4315650398560833
717b78b0950b51ed00b1471d858b0edc,1.0421992380292593,-0.11291486285783518,0.04695271515701067,0.9999999995153992,0.42857142857142855,0.8333333333333334,3.0349529867072724,3.0202020186766654,0.16666666666666666,7,19.8,0,불안정형 (Volatile),2.2382561104090897,1.6703210062200493,-1.4982484600249788
718539d38d07dd351c76db862760e2e2,1.0105913301965037,-0.1469535457841164,0.1744467774692995,0.9999999999222692,0.3,0.7083333333333334,4.854379065823484,2.8779035511992914,0.2916666666666667,10,127.301,1,계절형 (Seasonal),1.500226917013297,0.635820829697894,-0.6090147353570752
71dc18fd8cbf5fd77f45dd8b427abb34,2.1372648955235762,0.19999999997962964,0.08756756756756758,0.9999999999523448,0.7272727272727273,0.875,4.5969547130347,7.333333332586419,0.125,11,98.18181818181819,0,불안정형 (Volatile),2.8592206234892643,4.9750536216964605,-0.713716762938322
7202e2ba20579a9bd1acb29e61fe71f6,0.7489567215193189,-0.001828734658421298,9.688160198088527e-05,0.8345519619554663,0.0,0.4166666666666667,6.761878608273783,2.7326509841893665,0.5833333333333334,14,863.2642857142857,2,안정형 (Stable),1.3779249560792424,-0.8408357864083709,1.967866797135958
7210cd29727d674c00741e5e387b3ccd,0.5531108550055541,0.4307081430098874,0.4042504786162572,0.9999999999256076,0.0,0.875,5.497291168555042,1.6037526230669565,0.125,3,243.03,3,성장형 (Growth),1.985402761061983,-1.585057713786644,-1.2237100207266631
72146da5774cabf2632faedcae097a76,0.6034377327861502,-0.5275604657056713,0.9554095387457935,0.9999999996701161,0.0,0.8333333333333334,3.9364228922516813,1.77147407150961,0.16666666666666666,4,50.235,3,성장형 (Growth),3.100919580357083,-1.4167688300150805,-2.1921489083875425
7238a95bb63ef7e498389fb863b834a1,0.5050905115568669,0.0286004325367745,0.0064126387920664515,0.9999999999563083,0.0,0.7916666666666666,6.118405520549131,1.7230877874007349,0.20833333333333334,5,453.14000000000004,1,계절형 (Seasonal),1.2656842844345242,-1.3847208799849327,-0.3184599713765136
723cd880edaacdb998898b67c8f9da30,0.7676370226751609,-0.027685746780886488,0.0037939137937330254,0.9999999999634164,0.16666666666666666,0.7916666666666666,5.877983183479571,2.3645537389403035,0.20833333333333334,6,356.0883333333333,1,계절형 (Seasonal),0.7558143210660937,-0.3078628116924409,-0.38414217965728686
725af026f869236a8dd0ceb98564d156,1.0541049421288902,-0.09332630253552476,0.052257564097219836,0.9999999998946857,0.4444444444444444,0.7916666666666666,4.5117382411955385,2.445936944666304,0.20833333333333334,9,90.08,0,불안정형 (Volatile),2.0938324724675352,1.1245099525115232,-0.9883980668237017
725c32fa80c2faacc4fc88450d27314e,0.7266304292673998,-0.01272976084167981,0.010204811258799058,1.012387813990589,0.0,0.16666666666666666,5.973667108077401,2.685000918430057,0.8333333333333334,20,391.94399999999996,2,안정형 (Stable),2.5542133962354314,-0.9508561734380914,1.7940100879185474
7299e27ed73d2ad986de7f7c77d919fa,0.8541857981798976,0.07498973431496446,0.20745323574302904,0.726526813184056,0.0,0.25,7.547426668280866,3.5726005821415185,0.75,18,1894.857777777778,2,안정형 (Stable),1.23430295158962,-0.7536917131296522,3.0995634173789917
729b2d09b2a0bdab221076327f13d050,0.7103087048823352,0.02725545403531591,0.01214692966481047,0.9999999999220124,0.1,0.625,5.201371349491229,2.333135756929491,0.375,10,180.521,1,계절형 (Seasonal),0.7382511681370428,-0.4733233854080288,-0.01816736622399481
729f06993dac8e860d4f02d7088ca48a,0.5197479578385136,0.015417583554477839,0.023684723253692433,1.0523781609753287,0.0,0.25,7.008263039044895,2.2988376267947395,0.75,18,1104.7322222222222,1,계절형 (Seasonal),2.537870783723312,-1.644446157285027,1.5876489139776662
72bc2cce903c872fe376a8faaa81d237,1.4154875091583325,-0.22010987336391521,0.2881520785299269,0.9999999999605543,0.3333333333333333,0.6666666666666666,5.19351225218191,4.694025683713343,0.3333333333333333,12,179.1,0,불안정형 (Volatile),1.6004019790227901,1.720566597479037,-0.24700314187291655
72c38a04bd6a1c3dbc5298425a0db86d,0.6075596562133514,-0.36799011275909205,0.2445700012556256,0.9999999999237171,0.0,0.875,5.378821506206997,1.746794376560476,0.125,3,215.76666666666665,1,계절형 (Seasonal),2.1153289763294847,-1.171796938891471,-1.08979584638267
72c5da29406b4234927b81855e7b64f6,0.40339553485040386,-0.07072946233831581,0.061484909149950855,0.9999999999894947,0.0,0.7916666666666666,7.766729560999899,1.6353171411333152,0.20833333333333334,5,2359.7380000000003,1,계절형 (Seasonal),2.0951219934817877,-1.998523275155046,0.10423299617839415
730937bf88cb151eb2eb849f642fc213,1.0800186148038875,-0.44814263433205476,0.3443499620007562,0.9999999999835901,0.2,0.8333333333333334,6.337250419714546,3.0687296185476263,0.16666666666666666,5,564.24,1,계절형 (Seasonal),2.4728129376378694,0.10928698157491158,-0.67492620005904
7354220fb240bde543b3c40c060d41e7,1.0443863304890793,0.07849702380134704,0.022596647731656115,0.9999999999002605,0.42857142857142855,0.8333333333333334,4.574710978503383,2.791666666375868,0.16666666666666666,7,96.0,0,불안정형 (Volatile),1.9978016597413997,1.1952008601856279,-1.0160311255943546
7357b52d27cbaa90f81a96cbc1279396,0.36910868215609477,0.2946642369755075,0.7966294363298334,0.9999999999183979,0.0,0.8333333333333334,5.808157504882734,1.4232315777948152,0.16666666666666666,4,332.005,3,성장형 (Growth),1.4757683685603737,-2.308129249195584,-1.4733302674152708
73a63f72308aa20a46f4b1632018f196,1.0157761169468504,0.03302338464472786,0.02844909447990414,0.815222893930531,0.2777777777777778,0.4583333333333333,6.053238834602885,3.1117422258716223,0.5416666666666666,18,424.4888888888888,2,안정형 (Stable),1.5162805571356501,0.542869437146919,1.5702139536695503
73b8eb4a9a729d4019b24ed1be748cbf,0.20106814560658923,0.020987871329531334,0.007263718110778486,0.9999999997377339,0.0,0.875,5.250351862253161,1.2833186851142564,0.125,3,189.63333333333333,1,계절형 (Seasonal),2.0614978892480096,-1.6934674701932624,-0.9509647571457047
744dac408745240a2c2528fb1b6028f3,0.5768675222736813,-0.022937889552714915,0.03794599792349347,0.7479230083398032,0.058823529411764705,0.3333333333333333,7.180902823303723,1.9503552453418709,0.6666666666666666,17,1313.0941176470587,2,안정형 (Stable),1.296986176655996,-1.28608077907099,2.5401247853478788
74636e24f01da9268b0ed88dacd8513e,0.9196138494813993,0.10889175257030338,0.02804199868827736,0.9999999999299347,0.4,0.875,5.051137237405586,2.4355670101523477,0.125,5,155.2,1,계절형 (Seasonal),1.9224505142713215,0.7151983221180562,-1.052129263776655
74871d19219c7d518d0090283e03c137,0.9490000051643236,-0.09822012943620288,0.02142390186434864,0.9999999999042124,0.2,0.8333333333333334,4.7096022707873395,2.542542360324473,0.16666666666666666,5,110.008,1,계절형 (Seasonal),1.4159459853660767,0.38592062929558846,-0.8843325027513289
74bafed391319577bce6f4d2acc0589a,1.422088580921233,0.018305102224179425,0.0008698619261141592,0.9999999999695424,0.625,0.875,5.446198433361699,3.8938819705947423,0.125,8,230.875,0,불안정형 (Volatile),1.490323811127528,2.419083417824537,-0.8034180729647776
74c7dec0a384d8a05950e629bd23bde9,0.8556086644100684,-0.382245857892311,0.24948546071994984,0.9999999995218823,0.25,0.875,3.236519260040796,2.3644917151300913,0.125,4,24.444999999999997,1,계절형 (Seasonal),2.937412222362709,0.5577896680014977,-1.8043302509209809
750303a20e9c56b2a6bc45cdce0b897d,0.8534279925360998,0.0071066566748572094,0.0008263265256630521,0.9999999999821471,0.0,0.5,6.488191246494471,3.1730827830903032,0.5,12,656.3333333333334,1,계절형 (Seasonal),1.3868518865584845,-0.5967949643144965,0.9848790703128643
751bdc4d83a466c7206cd42e8f426b03,0.9129930585688714,0.02961447722791265,0.019639931208136483,1.0556953240159888,0.06666666666666667,0.4166666666666667,6.077024315467861,2.750921643375724,0.5833333333333334,15,434.73066666666665,1,계절형 (Seasonal),1.5162818077349005,-0.4972198245471738,0.7965622882249307
7586919161935337bf6b6d7ff5779648,1.6168800400277492,-0.020313666424982304,0.001302191877208433,0.9999999999628478,0.4,0.75,5.120810201947285,4.668741101773358,0.25,10,166.47099999999998,0,불안정형 (Volatile),0.9909417833927172,2.4174652546172912,-0.24041885146620337
75a4764c108403a7a0575140cb22287c,1.139712623787751,-0.20710001393450275,0.06603885497107136,0.999999999938805,0.4,0.875,4.972448712711015,2.989608034384879,0.125,5,143.38,0,불안정형 (Volatile),1.9861161978197541,1.2392585421423667,-1.0388120845294946
75d34ebb1bd0bd7dde40dd507b8169c3,0.8193704102678594,-0.11148233577613917,0.3008187703010987,0.782420053952048,0.07142857142857142,0.4583333333333333,6.807960989138167,2.9886388865952136,0.5416666666666666,14,904.0235714285712,2,안정형 (Stable),1.2207252240833382,-0.6667374780930484,1.718281588159022
75fbb52eda0cbc24f479d3b2fbfa8d3e,0.7992305088712848,0.02650537795069685,0.02960364390212387,1.0205803575906873,0.05555555555555555,0.2916666666666667,4.123714565628243,2.8722616725458954,0.7083333333333334,18,60.788333333333334,1,계절형 (Seasonal),2.422167150526387,-0.1626236625055561,0.7515409337816726
761681a821d8275bc79f552116d06869,0.6205006298919921,0.28472895297140444,0.26320177985798754,0.9999999998183701,0.25,0.875,4.496805161309966,1.7044967878164663,0.125,4,88.73,1,계절형 (Seasonal),2.1997113364445946,-0.42010622499832273,-1.5112496315895723
762fafdaa57a532ee0119731697579dd,0.5704872686779772,-0.5428156748123636,0.6035615811798007,0.9999999997455896,0.0,0.875,4.247065649239764,1.7968069663575028,0.125,3,68.9,3,성장형 (Growth),2.759612126887485,-1.2043450261869153,-1.843570860115034
76623fde66e6b63b59440fd34160512d,1.050953815100894,0.03975535165156321,0.002861896556833629,0.9999999992725408,0.4,0.875,2.6447553507298966,2.2859327199648827,0.125,5,13.080000000000002,0,불안정형 (Volatile),2.7788142488384318,1.4727268899063075,-1.7752176216351252
7681ef142fd2c19048da7430856b5588,0.7749634392799485,0.1681308293235231,0.18827483403591783,0.999999999997106,0.0,0.7083333333333334,8.402865927695725,2.161759923562545,0.2916666666666667,7,4458.83,1,계절형 (Seasonal),2.33920482256273,-1.6575359898741835,0.5497937652544516
768a86e36ad6aae3d03ee3c6433d61df,0.6459435940423807,0.7876110713518735,0.9911586475499986,0.9999999999209416,0.0,0.875,5.282289605470839,1.830558676241928,0.125,3,195.82000000000002,3,성장형 (Growth),3.548707857734054,-1.893067997558474,-1.8916675684226862
768de2a4fc06aacecb9a586ccc30746a,0.9784932421539716,0.039605451387785824,0.013516001212437668,0.9999999997691486,0.4,0.75,3.812644561447867,2.3650327530234847,0.25,10,44.269999999999996,1,계절형 (Seasonal),2.258338428705955,1.0558144271889065,-1.009630216569945
76c47a299e4a8fe992316a85865acbe9,2.089445716560272,0.047811948309561154,0.0073305866704726965,1.040365946090477,0.6923076923076923,0.8333333333333334,4.379581339683217,7.594732833895598,0.16666666666666666,13,78.80461538461539,0,불안정형 (Volatile),2.794618002246554,5.012091032431348,-0.6787775488969674
76d5af76d0271110f9af36c92573f765,0.7759063895450298,-0.01529582037755507,0.017099348740428077,0.7516150365993385,0.08695652173913043,0.125,7.236983952928336,3.1548734371153304,0.875,23,1388.895652173913,2,안정형 (Stable),1.3125725427729364,-0.5952942194841069,3.4099820616544068
